latitude,longitude,_id,deviceId,altitude,speed,course,battery,isCollecting,timestamp,createdAt,updatedAt,__v
42.846364733004144,71.23974693348578,1fb5d065-35af-42ff-be35-886da298d587,taraz-sim-R02,0.0,0.0,0.0,100.0,True,2025-10-21 10:32:12,2025-10-21 10:32:12,2025-10-21 10:32:12,0
42.84627440968891,71.23990668242806,5085c8b5-d990-4b26-bc26-800897c7b670,taraz-sim-R02,0.0,0.0,0.0,100.0,True,2025-10-21 10:32:13,2025-10-21 10:32:13,2025-10-21 10:32:13,0
42.8461666740638,71.2397476569409,d8416af2-33dc-4990-922a-20c5344493ff,taraz-sim-R02,0.0,0.0,0.0,100.0,True,2025-10-21 10:32:14,2025-10-21 10:32:14,2025-10-21 10:32:14,0
42.84623944274784,71.23965885099304,b92304d5-6027-4b46-86fb-17c825eab425,taraz-sim-R02,0.0,0.0,0.0,100.0,True,2025-10-21 10:32:15,2025-10-21 10:32:15,2025-10-21 10:32:15,0
42.84625255316966,71.23964007906909,389a68f4-5760-49e8-b47e-a1194f2f9bc8,taraz-sim-R02,0.0,9.062924912311392,56.15926628364889,100.0,True,2025-10-21 10:32:16,2025-10-21 10:32:16,2025-10-21 10:32:16,0
42.84635389896623,71.24008430774471,db276434-686d-4cba-8b86-f14420e5575e,taraz-sim-R02,0.0,9.062920319753765,56.15924680406391,100.0,True,2025-10-21 10:32:17,2025-10-21 10:32:17,2025-10-21 10:32:17,0
42.84637177631369,71.23996294706347,91637d62-a60b-4e11-9b6c-0e52b93d4882,taraz-sim-R02,0.0,9.062915724388713,56.15922733485559,100.0,True,2025-10-21 10:32:18,2025-10-21 10:32:18,2025-10-21 10:32:18,0
42.84646590589318,71.23994737564435,7263cb10-552a-46d6-b2c3-2cfc25025f01,taraz-sim-R02,0.0,9.062911131825327,56.15920786076913,100.0,True,2025-10-21 10:32:19,2025-10-21 10:32:19,2025-10-21 10:32:19,0
42.84663172195296,71.24005312570681,dd0c23ff-230a-40f8-a690-ba7f22a93bb5,taraz-sim-R02,0.0,9.062906536454529,56.15918838963097,100.0,True,2025-10-21 10:32:20,2025-10-21 10:32:20,2025-10-21 10:32:20,0
42.8464209894283,71.24035497283411,0ddbff25-2480-475d-8a45-6248d6a5f12e,taraz-sim-R02,0.0,9.062901942923109,56.15916891510699,100.0,True,2025-10-21 10:32:21,2025-10-21 10:32:21,2025-10-21 10:32:21,0
42.84656785754537,71.24031532028155,e18cff7f-e7d6-46c9-a290-fc6cfce6fa5d,taraz-sim-R02,0.0,9.06289734947111,56.159149446482616,100.0,True,2025-10-21 10:32:22,2025-10-21 10:32:22,2025-10-21 10:32:22,0
42.846591529534784,71.24042034221368,46509a19-a58e-4ae3-a179-6b7268021f53,taraz-sim-R02,0.0,9.06289275497166,56.15912997152117,100.0,True,2025-10-21 10:32:23,2025-10-21 10:32:23,2025-10-21 10:32:23,0
42.84654699110712,71.24033841985573,e75063ff-b578-4b4e-9b1f-41dfd13de3ee,taraz-sim-R02,0.0,9.062888161513904,56.159110499109886,100.0,True,2025-10-21 10:32:24,2025-10-21 10:32:24,2025-10-21 10:32:24,0
42.84674812535901,71.24052987802015,9af6de8f-35fc-4f75-a8c5-0ef60954cb8c,taraz-sim-R02,0.0,9.062883567008704,56.15909102593281,100.0,True,2025-10-21 10:32:25,2025-10-21 10:32:25,2025-10-21 10:32:25,0
42.84667815427592,71.2407162338612,67e890b9-91e8-4a67-a67c-38e924baf82e,taraz-sim-R02,0.0,9.062878972582922,56.15907155122699,100.0,True,2025-10-21 10:32:26,2025-10-21 10:32:26,2025-10-21 10:32:26,0
42.84697808555779,71.24074388446662,a9e599e2-e1fb-407b-a681-a760201b2e4c,taraz-sim-R02,0.0,9.062874379996517,56.15905207684949,100.0,True,2025-10-21 10:32:27,2025-10-21 10:32:27,2025-10-21 10:32:27,0
42.84699398517003,71.24077815224771,f2dd9945-b0ff-4822-a30f-530fcefad2d9,taraz-sim-R02,0.0,9.062869784602704,56.1590326091345,100.0,True,2025-10-21 10:32:28,2025-10-21 10:32:28,2025-10-21 10:32:28,0
42.84682791329102,71.24117010294306,4b924be6-dc8f-457a-83c0-47ca24a50445,taraz-sim-R02,0.0,9.062865191048273,56.15901312874837,100.0,True,2025-10-21 10:32:29,2025-10-21 10:32:29,2025-10-21 10:32:29,0
42.84684333217695,71.24114265827646,a22c3324-3a9e-43b7-9220-a17713a930e9,taraz-sim-R02,0.0,9.062860597573248,56.15899366726126,100.0,True,2025-10-21 10:32:30,2025-10-21 10:32:30,2025-10-21 10:32:30,0
42.846879129616894,71.24122617208371,f36be09e-5bc0-4330-aea4-e645549f8f8f,taraz-sim-R02,0.0,9.062856003050795,56.15897418272351,100.0,True,2025-10-21 10:32:31,2025-10-21 10:32:31,2025-10-21 10:32:31,0
42.84704621693091,71.24112914791311,62f52a4e-4406-436e-a323-d4b0a23d9d32,taraz-sim-R02,0.0,9.062851409570015,56.15895472302077,100.0,True,2025-10-21 10:32:32,2025-10-21 10:32:32,2025-10-21 10:32:32,0
42.84705236683562,71.24148662491694,71ae85c9-9ec3-4a4e-9f05-551026619863,taraz-sim-R02,0.0,9.06284681460182,56.15893524026728,100.0,True,2025-10-21 10:32:33,2025-10-21 10:32:33,2025-10-21 10:32:33,0
42.84714768922549,71.2414654086284,b3c9f205-2693-4530-8c45-7cd5f638e314,taraz-sim-R02,0.0,9.062842221033003,56.15891576527048,100.0,True,2025-10-21 10:32:34,2025-10-21 10:32:34,2025-10-21 10:32:34,0
42.847103838028815,71.24140548078348,fa9ec6d2-fefc-4a82-ba89-ede486fff32b,taraz-sim-R02,0.0,9.062837627543592,56.1588962980303,100.0,True,2025-10-21 10:32:35,2025-10-21 10:32:35,2025-10-21 10:32:35,0
42.847276982312,71.2416968784698,9c5e6d52-cc59-4034-9bd7-ae5e0fa8d19f,taraz-sim-R02,0.0,9.06283303300676,56.15887682073895,100.0,True,2025-10-21 10:32:36,2025-10-21 10:32:36,2025-10-21 10:32:36,0
42.847254000809095,71.24155975826092,5e867f56-0bc5-422c-829f-6136821ba1a0,taraz-sim-R02,0.0,9.062828439511591,56.15885735342607,100.0,True,2025-10-21 10:32:37,2025-10-21 10:32:37,2025-10-21 10:32:37,0
42.84724477137419,71.24206238475564,2c50739d-e145-439c-bdc1-c2b9816f7d9c,taraz-sim-R02,0.0,9.062823844969008,56.15883787049074,100.0,True,2025-10-21 10:32:38,2025-10-21 10:32:38,2025-10-21 10:32:38,0
42.84739721116092,71.24194799377676,5c7ed764-2fa5-4ead-80ad-c8f50f39f3f1,taraz-sim-R02,0.0,9.062819250505823,56.1588184027404,100.0,True,2025-10-21 10:32:39,2025-10-21 10:32:39,2025-10-21 10:32:39,0
42.84727518027882,71.24197003362772,7181a786-cc53-47ba-a16b-1f26c5f13742,taraz-sim-R02,0.0,9.06281465788201,56.15879892789002,100.0,True,2025-10-21 10:32:40,2025-10-21 10:32:40,2025-10-21 10:32:40,0
42.84754909891348,71.24234025829215,3927b78a-02dd-4118-8271-ab8675d9dda6,taraz-sim-R02,0.0,9.062810062450811,56.15877945784513,100.0,True,2025-10-21 10:32:41,2025-10-21 10:32:41,2025-10-21 10:32:41,0
42.847449192971055,71.24217182638438,5bb6ebc1-beb8-42df-9481-547959a6e4bb,taraz-sim-R02,0.0,9.062805468858985,56.15875997698606,100.0,True,2025-10-21 10:32:42,2025-10-21 10:32:42,2025-10-21 10:32:42,0
42.847678115700894,71.24237149561054,9b414585-1193-4f53-90fc-e35df9fb7b19,taraz-sim-R02,0.0,9.06280087534655,56.15874051502618,100.0,True,2025-10-21 10:32:43,2025-10-21 10:32:43,2025-10-21 10:32:43,0
42.84742194242739,71.24254814736182,10c5326e-70f6-475c-ad3d-c3b9728e83c7,taraz-sim-R02,0.0,9.062796280786714,56.1587210300155,100.0,True,2025-10-21 10:32:44,2025-10-21 10:32:44,2025-10-21 10:32:44,0
42.84756298253574,71.24241132806215,17cd4fe0-a03f-4fee-b4f6-3b00f820fc0b,taraz-sim-R02,0.0,9.06279168726852,56.15870157169701,100.0,True,2025-10-21 10:32:45,2025-10-21 10:32:45,2025-10-21 10:32:45,0
42.84767819075952,71.24252631069959,d7147cbe-991a-4687-9ac2-b6102c5dbcdc,taraz-sim-R02,0.0,9.062787092702932,56.15868207918527,100.0,True,2025-10-21 10:32:46,2025-10-21 10:32:46,2025-10-21 10:32:46,0
42.84779800866262,71.24259278121872,692840fd-91a9-4adf-85fa-6cc937688102,taraz-sim-R02,0.0,9.062782498216734,56.15866261857224,100.0,True,2025-10-21 10:32:47,2025-10-21 10:32:47,2025-10-21 10:32:47,0
42.847792905111945,71.2428620963445,42bc6ca6-9143-495a-9479-6ff73854f741,taraz-sim-R02,0.0,9.0627779055699,56.15864313971673,100.0,True,2025-10-21 10:32:48,2025-10-21 10:32:48,2025-10-21 10:32:48,0
42.847770378542535,71.24266135827709,f10f462a-1b12-4d0c-b432-f3659c8f6e4b,taraz-sim-R02,0.0,9.062773310115691,56.15862366752378,100.0,True,2025-10-21 10:32:49,2025-10-21 10:32:49,2025-10-21 10:32:49,0
42.84775574271507,71.2428126450959,a908ecc8-c062-42fa-b26a-8e7923d89e4f,taraz-sim-R02,0.0,9.062768717463108,56.158604196023816,100.0,True,2025-10-21 10:32:50,2025-10-21 10:32:50,2025-10-21 10:32:50,0
42.84781714024746,71.24309374781326,934e6d53-77c9-411a-b007-919b0264c175,taraz-sim-R02,0.0,9.062764122003149,56.15858472004396,100.0,True,2025-10-21 10:32:51,2025-10-21 10:32:51,2025-10-21 10:32:51,0
42.84816413640439,71.24334539272832,56e64496-b778-4949-94c3-cdcdb6117cf5,taraz-sim-R02,0.0,14.376888033613294,53.15405939644836,100.0,True,2025-10-21 10:32:52,2025-10-21 10:32:52,2025-10-21 10:32:52,0
42.84814825519189,71.2432800634429,b7feba96-17da-43e2-a830-0ba1df2c17fd,taraz-sim-R02,0.0,14.37687647799202,53.15402488841249,100.0,True,2025-10-21 10:32:53,2025-10-21 10:32:53,2025-10-21 10:32:53,0
42.84819899483328,71.24349897445039,cd776cab-61b4-4403-b042-7c145486dde8,taraz-sim-R02,0.0,14.376864920504884,53.15399036909395,100.0,True,2025-10-21 10:32:54,2025-10-21 10:32:54,2025-10-21 10:32:54,0
42.84820955920035,71.24352610603117,c4bd1be8-92db-417d-827f-7f460765a7a8,taraz-sim-R02,0.0,14.376853364406998,53.15395585807778,100.0,True,2025-10-21 10:32:55,2025-10-21 10:32:55,2025-10-21 10:32:55,0
42.848446811854295,71.24365950337167,ff956511-2c7b-4df1-985d-86fa53ee77bc,taraz-sim-R02,0.0,14.376841808277,53.15392134859656,100.0,True,2025-10-21 10:32:56,2025-10-21 10:32:56,2025-10-21 10:32:56,0
42.84828703934544,71.24393332191188,a077ea94-bec9-49ae-9709-3a8903887059,taraz-sim-R02,0.0,14.37683025075494,53.15388683572792,100.0,True,2025-10-21 10:32:57,2025-10-21 10:32:57,2025-10-21 10:32:57,0
42.84828899841026,71.24389194892379,0dd12f9b-4bd7-47e2-96be-7dc66cb9b09a,taraz-sim-R02,0.0,14.37681869414834,53.153852323266335,100.0,True,2025-10-21 10:32:58,2025-10-21 10:32:58,2025-10-21 10:32:58,0
42.84845205147711,71.24409518264108,cb71a185-9bcf-43c6-81e9-59328828c0a7,taraz-sim-R02,0.0,14.376807138457194,53.153817810083865,100.0,True,2025-10-21 10:32:59,2025-10-21 10:32:59,2025-10-21 10:32:59,0
42.848677472645285,71.24434202641557,38ac731e-a381-46ba-9aee-d353c72052d9,taraz-sim-R02,0.0,14.37679558090021,53.15378329689776,100.0,True,2025-10-21 10:33:00,2025-10-21 10:33:00,2025-10-21 10:33:00,0
42.84868303195294,71.24445611566891,de87ae5e-b5b2-471a-ad22-8ef38b79e4da,taraz-sim-R02,0.0,14.376784024258678,53.15374878637448,100.0,True,2025-10-21 10:33:01,2025-10-21 10:33:01,2025-10-21 10:33:01,0
42.84879681032868,71.24471998816027,56adce68-d79d-4c3b-98db-e1e7dc98903b,taraz-sim-R02,0.0,14.37677246900639,53.153714271746594,100.0,True,2025-10-21 10:33:02,2025-10-21 10:33:02,2025-10-21 10:33:02,0
42.84880600257835,71.24462635218445,13af01cb-7e12-49a0-872c-1dafe1d3ab12,taraz-sim-R02,0.0,14.37676091094069,53.1536797593709,100.0,True,2025-10-21 10:33:03,2025-10-21 10:33:03,2025-10-21 10:33:03,0
42.84901463726657,71.24474439886573,139f727e-00c5-4e36-98cc-36b24255902d,taraz-sim-R02,0.0,14.37674935426423,53.153645242890605,100.0,True,2025-10-21 10:33:04,2025-10-21 10:33:04,2025-10-21 10:33:04,0
42.848983205718994,71.24488197501559,e4cea7c7-2ef8-4a8a-ab16-935fd09ab6c2,taraz-sim-R02,0.0,14.376737797576128,53.15361073194401,100.0,True,2025-10-21 10:33:05,2025-10-21 10:33:05,2025-10-21 10:33:05,0
42.84913974532466,71.24516625147152,0bb5abe3-76b2-4db5-bfba-823c9fd87b15,taraz-sim-R02,0.0,14.376726241803471,53.15357622478814,100.0,True,2025-10-21 10:33:06,2025-10-21 10:33:06,2025-10-21 10:33:06,0
42.84913126761156,71.24524695240487,d282284a-d0df-46ff-8993-d6676c3da40a,taraz-sim-R02,0.0,14.376714684165,53.15354170409376,100.0,True,2025-10-21 10:33:07,2025-10-21 10:33:07,2025-10-21 10:33:07,0
42.84915038695683,71.24544462953118,40265af6-d21d-4434-be72-b1a7338e73d1,taraz-sim-R02,0.0,14.376703127915764,53.153507190573805,100.0,True,2025-10-21 10:33:08,2025-10-21 10:33:08,2025-10-21 10:33:08,0
42.84940335189536,71.24561576106639,63f812b8-1138-479f-aab5-e0efea6f6b7f,taraz-sim-R02,0.0,14.37669157163438,53.153472679716685,100.0,True,2025-10-21 10:33:09,2025-10-21 10:33:09,2025-10-21 10:33:09,0
42.84934057540613,71.2458989942497,3dd3bce4-5bee-4433-b1e9-89473473b4b8,taraz-sim-R02,0.0,14.376680013960984,53.15343816547221,100.0,True,2025-10-21 10:33:10,2025-10-21 10:33:10,2025-10-21 10:33:10,0
42.84961483950527,71.24598713147098,f9f0d4f1-2945-4a50-84d4-1825edbf7630,taraz-sim-R02,0.0,14.376668457203026,53.15340365276268,100.0,True,2025-10-21 10:33:11,2025-10-21 10:33:11,2025-10-21 10:33:11,0
42.849530064962224,71.24613990564458,deb51aab-3dac-46e5-a62a-e1367bb6a432,taraz-sim-R02,0.0,14.3766569013605,53.15336913820437,100.0,True,2025-10-21 10:33:12,2025-10-21 10:33:12,2025-10-21 10:33:12,0
42.8496002492305,71.24605574022179,308fe021-441b-4e3a-91e5-bf0e4054d57c,taraz-sim-R02,0.0,14.376645343652182,53.15333462138653,100.0,True,2025-10-21 10:33:13,2025-10-21 10:33:13,2025-10-21 10:33:13,0
42.84976118500632,71.24631122696415,3bc816f0-dc02-4b2c-a150-ef7227ff0d04,taraz-sim-R02,0.0,14.3766337868593,53.15330010948742,100.0,True,2025-10-21 10:33:14,2025-10-21 10:33:14,2025-10-21 10:33:14,0
42.849793027953375,71.2464619945607,4110d6f7-4144-438f-b1fd-8efe4d1990bf,taraz-sim-R02,0.0,14.37662223145564,53.153265593483695,100.0,True,2025-10-21 10:33:15,2025-10-21 10:33:15,2025-10-21 10:33:15,0
42.8496630114271,71.2465400532244,ac7d2fd7-5e52-418d-8d82-818095c05b0f,taraz-sim-R02,0.0,14.376610673238602,53.15323108086,100.0,True,2025-10-21 10:33:16,2025-10-21 10:33:16,2025-10-21 10:33:16,0
42.849874950169536,71.24659055604188,03526338-2aa1-47cd-a14d-f3fa8060014c,taraz-sim-R02,0.0,14.376599116410794,53.15319656638752,100.0,True,2025-10-21 10:33:17,2025-10-21 10:33:17,2025-10-21 10:33:17,0
42.85002679568617,71.2470648925591,60b72947-88ee-44fa-b135-3467f5558b36,taraz-sim-R02,0.0,14.37658756049841,53.15316205457793,100.0,True,2025-10-21 10:33:18,2025-10-21 10:33:18,2025-10-21 10:33:18,0
42.85002727850789,71.24685242802799,5411d602-7f2c-49e0-858a-ced547f35a25,taraz-sim-R02,0.0,14.376576002720247,53.15312753486921,100.0,True,2025-10-21 10:33:19,2025-10-21 10:33:19,2025-10-21 10:33:19,0
42.85013714479527,71.24708118368339,055a2d51-6f83-445b-8412-b10d2003b324,taraz-sim-R02,0.0,14.376564445857513,53.15309302233504,100.0,True,2025-10-21 10:33:20,2025-10-21 10:33:20,2025-10-21 10:33:20,0
42.85016085497047,71.24709426616158,ba05d25d-48a9-4276-867b-90b24f378f6a,taraz-sim-R02,0.0,14.376552889910196,53.15305851020793,100.0,True,2025-10-21 10:33:21,2025-10-21 10:33:21,2025-10-21 10:33:21,0
42.85027770337352,71.24755372050664,3b1b26a4-9596-4232-9230-fbf1f397ce1d,taraz-sim-R02,0.0,14.376541332570907,53.15302398905379,100.0,True,2025-10-21 10:33:22,2025-10-21 10:33:22,2025-10-21 10:33:22,0
42.85035121229343,71.24759461185872,e267ea39-f4c7-4def-bfba-44b47a59974a,taraz-sim-R02,0.0,14.37652977519945,53.15298947394632,100.0,True,2025-10-21 10:33:23,2025-10-21 10:33:23,2025-10-21 10:33:23,0
42.85025130061776,71.24751154579504,8e504883-45e5-48f5-bc25-8a266541cecf,taraz-sim-R02,0.0,14.376518219217203,53.1529549648854,100.0,True,2025-10-21 10:33:24,2025-10-21 10:33:24,2025-10-21 10:33:24,0
42.85050173034023,71.24766244698516,e2ef04c7-8588-40b1-96c5-b321042f9d83,taraz-sim-R02,0.0,14.376506661369202,53.15292044905334,100.0,True,2025-10-21 10:33:25,2025-10-21 10:33:25,2025-10-21 10:33:25,0
42.85050387651049,71.2480359922255,b3626de4-bdb0-42f9-958b-0cb09ea70658,taraz-sim-R02,0.0,14.376495104436612,53.15288593137245,100.0,True,2025-10-21 10:33:26,2025-10-21 10:33:26,2025-10-21 10:33:26,0
42.85071019298673,71.24817493439203,aaa4ffa7-2776-4bfe-a800-a2bcb07235c0,taraz-sim-R02,0.0,14.376483547492384,53.15285141358572,100.0,True,2025-10-21 10:33:27,2025-10-21 10:33:27,2025-10-21 10:33:27,0
42.85073603918481,71.24820520760125,14520e32-0424-448b-a545-33e54c0e3c78,taraz-sim-R02,0.0,14.376471991463568,53.15281690184565,100.0,True,2025-10-21 10:33:28,2025-10-21 10:33:28,2025-10-21 10:33:28,0
42.8507651276885,71.2483766010935,9192e032-0421-4c6e-8cc0-2a7eda07b5fe,taraz-sim-R02,0.0,14.376460434042809,53.152782381078566,100.0,True,2025-10-21 10:33:29,2025-10-21 10:33:29,2025-10-21 10:33:29,0
42.8509009036842,71.24844588242966,fed2aae6-6cb6-4293-a566-7a9222709f47,taraz-sim-R02,0.0,14.376448876589851,53.1527478697418,100.0,True,2025-10-21 10:33:30,2025-10-21 10:33:30,2025-10-21 10:33:30,0
42.85095801368677,71.24862623918786,f249b1c8-ea3b-45d6-9de9-b2cc2a819c6f,taraz-sim-R02,0.0,14.376437320526104,53.15271335317249,100.0,True,2025-10-21 10:33:31,2025-10-21 10:33:31,2025-10-21 10:33:31,0
42.85095461724796,71.24896227652576,9b897c02-1668-475f-aff3-096817be294b,taraz-sim-R02,0.0,14.37642576259662,53.15267883547165,100.0,True,2025-10-21 10:33:32,2025-10-21 10:33:32,2025-10-21 10:33:32,0
42.85121284162521,71.2489764341868,b316eb74-26f0-4ee6-88d2-c13e3f66f0c2,taraz-sim-R02,0.0,14.376414205582543,53.15264432043364,100.0,True,2025-10-21 10:33:33,2025-10-21 10:33:33,2025-10-21 10:33:33,0
42.8513191719878,71.2493382178127,ea5be45a-9cca-420a-93a3-25049fec1589,taraz-sim-R02,0.0,14.37640264948387,53.15260980693051,100.0,True,2025-10-21 10:33:34,2025-10-21 10:33:34,2025-10-21 10:33:34,0
42.8513296994032,71.24925092839199,c8e179f8-8059-4d7c-8be3-a282f009ce84,taraz-sim-R02,0.0,14.376391091993272,53.15257528665632,100.0,True,2025-10-21 10:33:35,2025-10-21 10:33:35,2025-10-21 10:33:35,0
42.851294672718446,71.24929183694164,62bf1200-3a24-416b-94aa-3bfde8cf463e,taraz-sim-R02,0.0,14.376379534470468,53.15254076904489,100.0,True,2025-10-21 10:33:36,2025-10-21 10:33:36,2025-10-21 10:33:36,0
42.85128058070959,71.24976903271327,36c59288-1fcd-4d9a-aed1-2a904c80236e,taraz-sim-R02,0.0,14.376367978336868,53.15250625748013,100.0,True,2025-10-21 10:33:37,2025-10-21 10:33:37,2025-10-21 10:33:37,0
42.85158604387031,71.24960842951931,250f9284-23f3-49ee-9fa5-fb486b34eb10,taraz-sim-R02,0.0,14.376356420337547,53.1524717357604,100.0,True,2025-10-21 10:33:38,2025-10-21 10:33:38,2025-10-21 10:33:38,0
42.85161903645891,71.24970081245996,2940fc22-c6b1-46d9-a68e-faae00c35d33,taraz-sim-R02,0.0,14.376344863253626,53.15243722121528,100.0,True,2025-10-21 10:33:39,2025-10-21 10:33:39,2025-10-21 10:33:39,0
42.851764120000645,71.24997491839792,73f164c4-441b-486f-8bc2-49f69fe02e12,taraz-sim-R02,0.0,14.376333307085096,53.15240270707716,100.0,True,2025-10-21 10:33:40,2025-10-21 10:33:40,2025-10-21 10:33:40,0
42.85167131401448,71.25009092733649,09650e93-14e0-462b-b6e0-9d50dbd11d81,taraz-sim-R02,0.0,14.376321749050858,53.15236818503985,100.0,True,2025-10-21 10:33:41,2025-10-21 10:33:41,2025-10-21 10:33:41,0
42.85194316311957,71.2502501974292,2c7e8344-bcc8-4139-a0ca-f26fabe8efbf,taraz-sim-R02,0.0,14.376310192405816,53.15233366792131,100.0,True,2025-10-21 10:33:42,2025-10-21 10:33:42,2025-10-21 10:33:42,0
42.85198947026879,71.25018249813566,f76975d2-2989-4902-a65b-734f1ac15fac,taraz-sim-R02,0.0,14.376298635728554,53.15229915572149,100.0,True,2025-10-21 10:33:43,2025-10-21 10:33:43,2025-10-21 10:33:43,0
42.85197082121017,71.25054783173888,3822d2ba-f88c-4b08-80a8-fa60fbbc7d30,taraz-sim-R02,0.0,14.3762870776594,53.152264635622544,100.0,True,2025-10-21 10:33:44,2025-10-21 10:33:44,2025-10-21 10:33:44,0
42.851957622124864,71.25060197051859,b14af7c6-da01-4c4c-ad86-b373cac03089,taraz-sim-R02,0.0,14.376275520505637,53.15223011818648,100.0,True,2025-10-21 10:33:45,2025-10-21 10:33:45,2025-10-21 10:33:45,0
42.85204393694408,71.25082140171554,e18b8cda-690f-4a8d-8c53-7293b108530d,taraz-sim-R02,0.0,14.37626396426725,53.152195601157416,100.0,True,2025-10-21 10:33:46,2025-10-21 10:33:46,2025-10-21 10:33:46,0
42.85219054423097,71.25096827995282,0ec9f6e9-c379-49aa-90d6-c5bc0a69526f,taraz-sim-R02,0.0,14.37625240616318,53.15216108299677,100.0,True,2025-10-21 10:33:47,2025-10-21 10:33:47,2025-10-21 10:33:47,0
42.852289462173424,71.25123657450912,49b3765d-cdcc-4971-a217-2ed8941fdf52,taraz-sim-R02,0.0,14.376240848974492,53.15212656411524,100.0,True,2025-10-21 10:33:48,2025-10-21 10:33:48,2025-10-21 10:33:48,0
42.85232082194125,71.25117914475553,2e1c7771-9f44-45df-b8bc-6da1ec0961ed,taraz-sim-R02,0.0,14.376229292247972,53.15209204738369,100.0,True,2025-10-21 10:33:49,2025-10-21 10:33:49,2025-10-21 10:33:49,0
42.85244105936953,71.25144999573597,b34d80ec-7e7b-42f4-8e3b-92a9077c50af,taraz-sim-R02,0.0,14.376217735489211,53.1520575299312,100.0,True,2025-10-21 10:33:50,2025-10-21 10:33:50,2025-10-21 10:33:50,0
42.85249913912573,71.25150264278884,8e9a1a8c-9e02-4258-9040-baa53360850a,taraz-sim-R02,0.0,14.376206177338588,53.15202301134718,100.0,True,2025-10-21 10:33:51,2025-10-21 10:33:51,2025-10-21 10:33:51,0
42.85273609264918,71.25188855311539,990edafa-1129-4dc7-92f4-961906de4e51,taraz-sim-R02,0.0,14.37619462010334,53.15198849204222,100.0,True,2025-10-21 10:33:52,2025-10-21 10:33:52,2025-10-21 10:33:52,0
42.85270355330344,71.25190632570295,f1f757fc-b3e9-40ea-a47d-5777f0535a96,taraz-sim-R02,0.0,14.37618306378346,53.15195397652809,100.0,True,2025-10-21 10:33:53,2025-10-21 10:33:53,2025-10-21 10:33:53,0
42.85275325480401,71.25191456074678,6f8bb364-aadc-414d-a08f-32e9215044e2,taraz-sim-R02,0.0,14.37617150559792,53.15191945875444,100.0,True,2025-10-21 10:33:54,2025-10-21 10:33:54,2025-10-21 10:33:54,0
42.85284216590072,71.25215249211803,c0e00948-6422-4fee-b172-77a87504b528,taraz-sim-R02,0.0,14.376159948327754,53.15188493687606,100.0,True,2025-10-21 10:33:55,2025-10-21 10:33:55,2025-10-21 10:33:55,0
42.8530826200627,71.25219104474526,c53b3137-9ba6-4ce2-959a-10f71bf745a1,taraz-sim-R02,0.0,14.376148392446764,53.15185041766063,100.0,True,2025-10-21 10:33:56,2025-10-21 10:33:56,2025-10-21 10:33:56,0
42.85297770933229,71.2524005866243,08698141-4b14-477a-bd49-dd4daf596e7f,taraz-sim-R02,0.0,14.376136833752494,53.15181589844144,100.0,True,2025-10-21 10:33:57,2025-10-21 10:33:57,2025-10-21 10:33:57,0
42.85315337026898,71.25238334468557,ef58e12d-fdf2-4e14-ad2a-3b131d47ca91,taraz-sim-R02,0.0,14.376125276447407,53.15178137962931,100.0,True,2025-10-21 10:33:58,2025-10-21 10:33:58,2025-10-21 10:33:58,0
42.85308750675092,71.25262687981629,e74e42f5-ccc6-47eb-b80c-ec8b84f1afa3,taraz-sim-R02,0.0,14.37611372005768,53.15174686799185,100.0,True,2025-10-21 10:33:59,2025-10-21 10:33:59,2025-10-21 10:33:59,0
42.85331933322909,71.25280457920407,81c1c313-5c57-456e-b30f-3b3c427b6560,taraz-sim-R02,0.0,14.376102161802311,53.15171234168753,100.0,True,2025-10-21 10:34:00,2025-10-21 10:34:00,2025-10-21 10:34:00,0
42.853292338261866,71.25288973119439,b7162ebd-d99b-4a30-abd8-5276d4aea985,taraz-sim-R02,0.0,14.376090604462302,53.151677823685816,100.0,True,2025-10-21 10:34:01,2025-10-21 10:34:01,2025-10-21 10:34:01,0
42.85341751858991,71.25304330799636,305dac3f-6ba8-4b32-a726-586c3849abc6,taraz-sim-R02,0.0,14.376079048511471,53.151643306091046,100.0,True,2025-10-21 10:34:02,2025-10-21 10:34:02,2025-10-21 10:34:02,0
42.85340330666152,71.25297259560541,f516a0d9-e15d-4d72-890f-dfe2ec565879,taraz-sim-R02,0.0,14.37606748974737,53.15160878510886,100.0,True,2025-10-21 10:34:03,2025-10-21 10:34:03,2025-10-21 10:34:03,0
42.85353107647144,71.25353115054672,b7ecef95-3581-4298-b0a5-79507274ac12,taraz-sim-R02,0.0,14.376055932372443,53.15157426566168,100.0,True,2025-10-21 10:34:04,2025-10-21 10:34:04,2025-10-21 10:34:04,0
42.85359289900618,71.25346428976854,3b92e6f7-d128-4db8-a81f-f45280dc0758,taraz-sim-R02,0.0,14.376044375912873,53.15153975000521,100.0,True,2025-10-21 10:34:05,2025-10-21 10:34:05,2025-10-21 10:34:05,0
42.8536195145334,71.25369347898757,dbbdf4f4-c77d-4975-b582-8da651235511,taraz-sim-R02,0.0,14.376032817587676,53.15150522757756,100.0,True,2025-10-21 10:34:06,2025-10-21 10:34:06,2025-10-21 10:34:06,0
42.853788089036726,71.25378100185439,f5ca5d14-8859-49e9-ba74-63ee908e32f3,taraz-sim-R02,0.0,14.376021260177836,53.15147070668485,100.0,True,2025-10-21 10:34:07,2025-10-21 10:34:07,2025-10-21 10:34:07,0
